task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
239	2b/bb3b83	2449428	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (213)	COMPLETED	0	2025-07-14 11:02:02.111	9.9s	214ms	99.9%	6.4 MB	8.5 MB	3.1 MB	1.9 MB
236	3b/772c63	2449464	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (210)	COMPLETED	0	2025-07-14 11:02:02.153	10.4s	224ms	104.2%	6.2 MB	8.5 MB	3.9 MB	2.4 MB
234	8c/28890b	2449629	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (208)	COMPLETED	0	2025-07-14 11:02:02.371	10.6s	225ms	95.0%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
245	56/b59518	2450627	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (219)	COMPLETED	0	2025-07-14 11:02:03.511	9.7s	223ms	100.7%	6.2 MB	8.5 MB	3.9 MB	2.4 MB
233	7d/1623df	2449667	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (207)	COMPLETED	0	2025-07-14 11:02:02.466	11s	205ms	112.2%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
266	5e/81a02b	2450182	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (240)	COMPLETED	0	2025-07-14 11:02:03.015	10.5s	232ms	106.8%	6.3 MB	8.5 MB	4 MB	2.5 MB
247	f8/ad54f6	2450667	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (221)	COMPLETED	0	2025-07-14 11:02:03.597	10.2s	221ms	106.4%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
249	3c/03907c	2450951	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (223)	COMPLETED	0	2025-07-14 11:02:04.126	9.7s	222ms	106.8%	6.1 MB	8.5 MB	3.9 MB	2.5 MB
248	17/314a62	2450991	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (222)	COMPLETED	0	2025-07-14 11:02:04.197	10.5s	219ms	107.7%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
246	4d/f108fb	2451198	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (220)	COMPLETED	0	2025-07-14 11:02:04.508	10.5s	228ms	100.7%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
244	17/0e321d	2451875	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (218)	COMPLETED	0	2025-07-14 11:02:05.225	9.9s	221ms	107.3%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
241	84/a488a0	2451914	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (215)	COMPLETED	0	2025-07-14 11:02:05.311	9.9s	184ms	106.8%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
243	0e/824afa	2451968	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (217)	COMPLETED	0	2025-07-14 11:02:05.417	10.3s	220ms	112.0%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
275	9c/9343b7	2452164	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (249)	COMPLETED	0	2025-07-14 11:02:05.816	10.4s	179ms	106.8%	6.4 MB	8.5 MB	3.1 MB	2 MB
251	48/3a4f4a	2452946	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (225)	COMPLETED	0	2025-07-14 11:02:06.548	9.8s	225ms	107.2%	6.4 MB	8.5 MB	4 MB	2.5 MB
253	da/6ecdca	2453088	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (227)	COMPLETED	0	2025-07-14 11:02:06.847	9.8s	235ms	105.4%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
252	93/dbbb53	2453126	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (226)	COMPLETED	0	2025-07-14 11:02:06.903	9.9s	193ms	107.9%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
255	2d/ec2d4b	2453468	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (229)	COMPLETED	0	2025-07-14 11:02:07.389	9.9s	183ms	107.2%	6.3 MB	8.5 MB	3.2 MB	2 MB
254	b8/8850de	2453702	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (228)	COMPLETED	0	2025-07-14 11:02:07.549	10.2s	246ms	109.0%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
257	b2/e6d015	2453822	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (231)	COMPLETED	0	2025-07-14 11:02:07.710	10.1s	216ms	105.0%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
259	ab/0ac346	2454149	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (233)	COMPLETED	0	2025-07-14 11:02:08.268	10.1s	208ms	107.8%	6.1 MB	8.5 MB	3.5 MB	2.2 MB
256	fa/b8e796	2454111	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (230)	COMPLETED	0	2025-07-14 11:02:08.209	10.5s	233ms	106.0%	6.3 MB	8.5 MB	4 MB	2.5 MB
284	42/9c2afa	2454187	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (258)	COMPLETED	0	2025-07-14 11:02:08.362	10.4s	204ms	111.5%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
289	7a/9461ac	2455233	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (263)	COMPLETED	0	2025-07-14 11:02:09.569	9.4s	163ms	106.7%	6.1 MB	8.5 MB	2.9 MB	1.8 MB
291	ef/21d479	2455555	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (265)	COMPLETED	0	2025-07-14 11:02:09.967	9.8s	195ms	106.5%	6.1 MB	8.5 MB	3.5 MB	2.2 MB
258	06/c4b41f	2456010	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (232)	COMPLETED	0	2025-07-14 11:02:10.394	9.4s	178ms	111.1%	6.4 MB	8.5 MB	3.1 MB	1.9 MB
260	db/52f2bd	2456074	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (234)	COMPLETED	0	2025-07-14 11:02:10.445	9.5s	204ms	106.3%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
264	d8/3780e9	2456242	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (238)	COMPLETED	0	2025-07-14 11:02:10.841	10.3s	247ms	104.0%	6.3 MB	8.5 MB	4 MB	2.5 MB
261	4b/8d6284	2456193	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (235)	COMPLETED	0	2025-07-14 11:02:10.668	10.6s	247ms	101.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
263	92/6d0208	2456294	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (237)	COMPLETED	0	2025-07-14 11:02:10.954	10.4s	227ms	104.2%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
267	69/8800bb	2456374	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (241)	COMPLETED	0	2025-07-14 11:02:11.156	10.4s	173ms	107.8%	6.2 MB	8.5 MB	3 MB	1.9 MB
262	16/7d1bb9	2456336	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (236)	COMPLETED	0	2025-07-14 11:02:11.046	10.6s	215ms	105.4%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
265	65/3d3533	2457119	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (239)	COMPLETED	0	2025-07-14 11:02:12.017	9.9s	232ms	111.4%	6.3 MB	8.5 MB	4.2 MB	2.6 MB
268	e6/af7ae6	2457586	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (242)	COMPLETED	0	2025-07-14 11:02:12.589	9.4s	171ms	107.2%	6.2 MB	8.5 MB	3.1 MB	1.9 MB
269	b3/5d1682	2457922	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (243)	COMPLETED	0	2025-07-14 11:02:13.019	9.8s	199ms	108.5%	6.4 MB	8.5 MB	3.6 MB	2.2 MB
277	78/09b937	2458081	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (251)	COMPLETED	0	2025-07-14 11:02:13.256	9.8s	204ms	110.7%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
270	67/9f7a9b	2458169	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (244)	COMPLETED	0	2025-07-14 11:02:13.438	9.9s	206ms	106.3%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
272	25/fccb60	2458264	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (246)	COMPLETED	0	2025-07-14 11:02:13.547	9.8s	178ms	109.4%	6.3 MB	8.5 MB	3 MB	1.9 MB
274	84/3972f3	2459268	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (248)	COMPLETED	0	2025-07-14 11:02:14.678	9.4s	205ms	107.0%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
273	b4/04bbd5	2458386	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (247)	COMPLETED	0	2025-07-14 11:02:13.850	10.3s	207ms	106.2%	6.2 MB	8.5 MB	3.4 MB	2.2 MB
276	7f/54b534	2458324	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (250)	COMPLETED	0	2025-07-14 11:02:13.751	10.5s	217ms	106.1%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
278	d4/600b1b	2459465	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (252)	COMPLETED	0	2025-07-14 11:02:15.060	9.9s	178ms	104.5%	6.4 MB	8.5 MB	3 MB	1.9 MB
271	ee/358b1a	2459530	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (245)	COMPLETED	0	2025-07-14 11:02:15.112	10.1s	192ms	108.0%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
282	67/b10e76	2460372	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (256)	COMPLETED	0	2025-07-14 11:02:16.183	9.2s	179ms	103.8%	6.1 MB	8.5 MB	3 MB	1.9 MB
280	dc/11fd04	2459567	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (254)	COMPLETED	0	2025-07-14 11:02:15.202	10.3s	207ms	108.9%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
279	ef/ad45f5	2459982	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (253)	COMPLETED	0	2025-07-14 11:02:15.672	9.9s	219ms	107.4%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
283	d2/2e1bbb	2460508	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (257)	COMPLETED	0	2025-07-14 11:02:16.381	9.5s	210ms	109.4%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
281	a8/e67461	2460734	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (255)	COMPLETED	0	2025-07-14 11:02:16.694	9.8s	221ms	102.5%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
286	30/05f587	2461262	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (260)	COMPLETED	0	2025-07-14 11:02:17.271	9.7s	204ms	106.7%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
287	53/2fa507	2461610	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (261)	COMPLETED	0	2025-07-14 11:02:17.733	9.3s	216ms	111.0%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
285	9e/610887	2460797	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (259)	COMPLETED	0	2025-07-14 11:02:16.798	10.4s	227ms	105.3%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
292	2c/e78c09	2462167	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (266)	COMPLETED	0	2025-07-14 11:02:18.398	9.2s	239ms	106.7%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
290	53/dedf6f	2461704	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (264)	COMPLETED	0	2025-07-14 11:02:17.814	9.9s	229ms	107.5%	6.1 MB	8.5 MB	4.1 MB	2.6 MB
288	23/ae6a51	2462297	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (262)	COMPLETED	0	2025-07-14 11:02:18.752	10.1s	205ms	109.7%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
294	04/955a14	2462499	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (1)	COMPLETED	0	2025-07-14 11:02:18.956	9.9s	179ms	87.4%	10.6 MB	14.1 MB	2.7 MB	943.8 KB
293	61/118d27	2462339	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (267)	COMPLETED	0	2025-07-14 11:02:18.791	10.1s	179ms	109.0%	6.3 MB	8.5 MB	3 MB	1.9 MB
295	d4/15dc65	2463070	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (2)	COMPLETED	0	2025-07-14 11:02:19.759	9.5s	163ms	100.9%	10.4 MB	14.1 MB	2.5 MB	815.2 KB
296	db/a1b001	2463113	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (3)	COMPLETED	0	2025-07-14 11:02:19.827	9.5s	195ms	101.4%	10.9 MB	14.7 MB	3.2 MB	1.2 MB
297	0d/ffd737	2463181	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (4)	COMPLETED	0	2025-07-14 11:02:19.907	10s	181ms	97.6%	13.7 MB	82 MB	2.9 MB	1 MB
298	1a/2df16b	2464323	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (5)	COMPLETED	0	2025-07-14 11:02:21.115	9.1s	146ms	99.4%	11 MB	14.5 MB	2.6 MB	869.8 KB
299	e1/b27a80	2464402	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (6)	COMPLETED	0	2025-07-14 11:02:21.266	9.2s	151ms	102.6%	11.8 MB	27.1 MB	2.6 MB	883 KB
301	4e/bc4d02	2464653	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (8)	COMPLETED	0	2025-07-14 11:02:21.564	9.7s	182ms	101.2%	13.2 MB	67.9 MB	2.8 MB	996.8 KB
300	36/ca7f93	2464572	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (7)	COMPLETED	0	2025-07-14 11:02:21.352	10s	189ms	98.4%	10.6 MB	14.7 MB	2.9 MB	1 MB
303	7a/401771	2464810	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (10)	COMPLETED	0	2025-07-14 11:02:21.877	10s	195ms	96.2%	10.6 MB	14.4 MB	3.2 MB	1.2 MB
302	f6/e65df7	2464698	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (9)	COMPLETED	0	2025-07-14 11:02:21.666	10.4s	167ms	91.1%	14.1 MB	92.9 MB	2.9 MB	1 MB
304	f1/cfae76	2464903	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (11)	COMPLETED	0	2025-07-14 11:02:21.971	10.8s	141ms	103.2%	13.7 MB	92.9 MB	2.3 MB	713.4 KB
306	cb/3957a9	2465810	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (13)	COMPLETED	0	2025-07-14 11:02:23.066	9.8s	183ms	101.3%	11.4 MB	14.7 MB	2.8 MB	1008.6 KB
305	a1/9160d8	2465746	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (12)	COMPLETED	0	2025-07-14 11:02:22.814	10.1s	194ms	100.0%	11.5 MB	29.2 MB	3.3 MB	1.2 MB
307	30/ae59f1	2466136	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (14)	COMPLETED	0	2025-07-14 11:02:23.356	9.8s	162ms	104.6%	10.9 MB	14.5 MB	2.8 MB	1010.9 KB
308	02/ba7727	2466269	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (15)	COMPLETED	0	2025-07-14 11:02:23.382	9.8s	201ms	92.3%	11.2 MB	14.7 MB	3 MB	1.1 MB
309	e2/0c9e07	2466685	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (16)	COMPLETED	0	2025-07-14 11:02:24.050	9.8s	163ms	102.6%	10.8 MB	14.7 MB	2.7 MB	948.7 KB
310	bd/024a9d	2466813	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (17)	COMPLETED	0	2025-07-14 11:02:24.152	10s	201ms	93.1%	10.5 MB	14.4 MB	3.1 MB	1.1 MB
312	06/f9e917	2467650	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (19)	COMPLETED	0	2025-07-14 11:02:24.947	9.7s	143ms	101.3%	10.7 MB	14.4 MB	2.5 MB	814.6 KB
313	c3/523860	2467722	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (20)	COMPLETED	0	2025-07-14 11:02:25.172	9.6s	137ms	90.8%	10.5 MB	14.4 MB	2.4 MB	768.4 KB
311	10/1b7e2e	2466888	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (18)	COMPLETED	0	2025-07-14 11:02:24.254	10.8s	162ms	102.1%	12 MB	40.2 MB	2.8 MB	1001.7 KB
315	11/80f581	2467957	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (22)	COMPLETED	0	2025-07-14 11:02:25.456	10.3s	136ms	100.7%	11.8 MB	27.1 MB	2.4 MB	768.5 KB
314	71/21ef07	2467915	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (21)	COMPLETED	0	2025-07-14 11:02:25.366	10.5s	174ms	96.1%	12 MB	37.8 MB	3 MB	1 MB
316	fb/5edb63	2468047	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (23)	COMPLETED	0	2025-07-14 11:02:25.551	10.4s	163ms	101.5%	11.5 MB	22.3 MB	2.8 MB	979 KB
317	ea/e79d58	2468330	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (24)	COMPLETED	0	2025-07-14 11:02:25.866	10.1s	166ms	101.3%	10.9 MB	14.5 MB	2.9 MB	1 MB
318	ff/523c25	2468978	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (25)	COMPLETED	0	2025-07-14 11:02:26.533	10.6s	181ms	96.8%	10.7 MB	14.5 MB	3.1 MB	1.1 MB
319	d0/1f2e52	2469296	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (26)	COMPLETED	0	2025-07-14 11:02:26.981	10.3s	202ms	101.4%	11 MB	14.7 MB	3.5 MB	1.3 MB
320	c2/00b051	2469341	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (27)	COMPLETED	0	2025-07-14 11:02:27.080	10.3s	171ms	97.1%	10.8 MB	14.4 MB	2.8 MB	970.1 KB
321	48/2c6bfa	2469426	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (28)	COMPLETED	0	2025-07-14 11:02:27.182	10.2s	150ms	96.6%	10.5 MB	14.4 MB	2.6 MB	895.8 KB
322	40/8ea2c0	2469592	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (29)	COMPLETED	0	2025-07-14 11:02:27.590	10.1s	195ms	85.7%	11.3 MB	14.7 MB	2.9 MB	1 MB
323	bc/5dfb09	2469658	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (30)	COMPLETED	0	2025-07-14 11:02:27.688	10.5s	180ms	103.6%	10.8 MB	14.5 MB	3.1 MB	1.1 MB
324	08/bcb4e4	2470526	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (31)	COMPLETED	0	2025-07-14 11:02:28.813	10s	149ms	103.6%	14.3 MB	92.9 MB	2.7 MB	929.2 KB
325	51/b11de9	2470548	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (32)	COMPLETED	0	2025-07-14 11:02:28.825	10.3s	201ms	88.1%	11.3 MB	14.7 MB	2.8 MB	976.2 KB
327	75/efe2f9	2470840	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (34)	COMPLETED	0	2025-07-14 11:02:29.297	10.1s	142ms	102.6%	15 MB	92.9 MB	2.5 MB	835 KB
326	9b/5cdc08	2470633	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (33)	COMPLETED	0	2025-07-14 11:02:28.932	10.5s	157ms	100.2%	10.7 MB	14.4 MB	2.6 MB	900 KB
328	13/ddb756	2470879	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (35)	COMPLETED	0	2025-07-14 11:02:29.318	10.3s	167ms	100.0%	10.4 MB	14.5 MB	2.8 MB	1010.3 KB
329	5f/a78b55	2471268	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (36)	COMPLETED	0	2025-07-14 11:02:29.959	9.7s	199ms	95.1%	14 MB	92.9 MB	3.2 MB	1.2 MB
330	61/fa4b10	2471347	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (37)	COMPLETED	0	2025-07-14 11:02:30.198	10.1s	180ms	97.1%	10.5 MB	14.4 MB	3 MB	1.1 MB
331	6d/f4f627	2471520	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (38)	COMPLETED	0	2025-07-14 11:02:30.470	10.7s	153ms	97.2%	10.6 MB	14.4 MB	2.6 MB	904.9 KB
333	7e/68977f	2472141	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (40)	COMPLETED	0	2025-07-14 11:02:31.318	9.9s	165ms	100.4%	10.7 MB	14.4 MB	2.7 MB	961.2 KB
332	cc/551366	2472084	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (39)	COMPLETED	0	2025-07-14 11:02:31.234	10.2s	153ms	100.8%	10.6 MB	14.4 MB	2.4 MB	775.9 KB
335	44/190362	2472592	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (42)	COMPLETED	0	2025-07-14 11:02:32.025	9.6s	194ms	85.4%	11.2 MB	14.7 MB	2.8 MB	1001.7 KB
334	f6/b7a081	2472320	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (41)	COMPLETED	0	2025-07-14 11:02:31.916	9.8s	163ms	95.9%	11 MB	14.7 MB	2.6 MB	883.1 KB
336	a8/4b213a	2473067	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (43)	COMPLETED	0	2025-07-14 11:02:32.739	9.1s	182ms	91.6%	16.7 MB	101.2 MB	2.9 MB	1 MB
337	37/76772d	2473141	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (44)	COMPLETED	0	2025-07-14 11:02:32.847	9.4s	154ms	102.2%	14 MB	92.9 MB	2.7 MB	947.7 KB
338	9a/f4a62f	2473199	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (45)	COMPLETED	0	2025-07-14 11:02:32.943	9.6s	151ms	97.4%	10.7 MB	14.4 MB	2.5 MB	817.6 KB
339	45/daaf1b	2473329	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (46)	COMPLETED	0	2025-07-14 11:02:33.130	10.1s	178ms	102.2%	14 MB	92.9 MB	3 MB	1.1 MB
340	07/a2056e	2473370	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (47)	COMPLETED	0	2025-07-14 11:02:33.188	10.2s	164ms	100.7%	13.5 MB	75.8 MB	2.8 MB	1010.2 KB
341	aa/92566a	2473705	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (48)	COMPLETED	0	2025-07-14 11:02:33.805	9.7s	169ms	98.9%	10.7 MB	14.4 MB	2.8 MB	976.6 KB
342	17/274ee3	2474033	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (49)	COMPLETED	0	2025-07-14 11:02:34.139	9.6s	213ms	88.8%	11 MB	14.7 MB	3 MB	1.1 MB
343	c5/ec34b6	2474302	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (50)	COMPLETED	0	2025-07-14 11:02:34.678	9.2s	190ms	92.6%	11 MB	14.7 MB	2.9 MB	1 MB
344	57/8cd73a	2474370	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (51)	COMPLETED	0	2025-07-14 11:02:34.740	9.8s	187ms	97.6%	12.1 MB	47.1 MB	3 MB	1.1 MB
345	d8/3706fd	2474461	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (52)	COMPLETED	0	2025-07-14 11:02:35.014	9.8s	198ms	93.1%	10.6 MB	14.1 MB	3 MB	1.1 MB
346	a5/e2149f	2475055	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (53)	COMPLETED	0	2025-07-14 11:02:35.783	9.4s	184ms	84.9%	14.6 MB	92.9 MB	3 MB	1.1 MB
348	8f/c7653c	2475165	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (55)	COMPLETED	0	2025-07-14 11:02:35.992	9.3s	206ms	95.0%	11.4 MB	24.4 MB	3.4 MB	1.3 MB
347	47/7d2acc	2475097	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (54)	COMPLETED	0	2025-07-14 11:02:35.886	9.6s	190ms	105.6%	10.6 MB	14.4 MB	3.1 MB	1.1 MB
349	e7/e58a24	2475208	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (56)	COMPLETED	0	2025-07-14 11:02:36.017	9.6s	189ms	98.5%	17.2 MB	101.2 MB	3.3 MB	1.2 MB
350	12/2adc3a	2476014	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (57)	COMPLETED	0	2025-07-14 11:02:37.132	8.9s	150ms	104.3%	10.5 MB	14.4 MB	2.6 MB	902.3 KB
351	78/124928	2476056	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (58)	COMPLETED	0	2025-07-14 11:02:37.236	9.1s	178ms	100.0%	14.6 MB	92.9 MB	2.9 MB	1 MB
352	a7/81550b	2476142	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (59)	COMPLETED	0	2025-07-14 11:02:37.399	9.6s	203ms	97.6%	10.4 MB	14.4 MB	3.4 MB	1.3 MB
354	b7/9e2992	2476316	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (61)	COMPLETED	0	2025-07-14 11:02:37.671	9.7s	143ms	96.6%	11.3 MB	20 MB	2.4 MB	806.6 KB
353	9e/20842d	2476182	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (60)	COMPLETED	0	2025-07-14 11:02:37.429	10s	215ms	90.9%	10.6 MB	14.4 MB	3.4 MB	1.3 MB
355	be/efdee6	2476689	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (62)	COMPLETED	0	2025-07-14 11:02:38.233	9.3s	166ms	93.4%	10.6 MB	14.4 MB	2.6 MB	870.6 KB
356	d1/732336	2477272	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (63)	COMPLETED	0	2025-07-14 11:02:38.844	9s	169ms	103.4%	11.3 MB	14.7 MB	3 MB	1.1 MB
357	c2/dc6d09	2477399	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (64)	COMPLETED	0	2025-07-14 11:02:39.114	9.3s	149ms	103.4%	11.2 MB	20 MB	2.6 MB	907.5 KB
358	4a/577812	2477520	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (65)	COMPLETED	0	2025-07-14 11:02:39.351	9.4s	159ms	99.8%	10.7 MB	14.4 MB	2.7 MB	963.3 KB
359	2c/007a4a	2477577	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (66)	COMPLETED	0	2025-07-14 11:02:39.401	9.6s	171ms	97.0%	10.4 MB	14.4 MB	2.9 MB	1 MB
360	d2/ffe8fd	2477619	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (67)	COMPLETED	0	2025-07-14 11:02:39.592	9.6s	171ms	92.4%	10.5 MB	14.4 MB	2.7 MB	930.3 KB
