task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
595	e0/042ddf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:52:38.917	2025-08-21 08:53:07.073	28.2s	24.3s	38 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/042ddfa62c9297c33ca1f0839d4c39	0.1%	56.6%	1.5 GB
594	cf/d7efa1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode14	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:53:07.177	2025-08-21 08:53:30.031	22.9s	18.5s	8.8 MB	188 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/d7efa1d6af5c5f3ddfbdbbba6ee3a5	0.2%	58.8%	1.5 GB
593	a0/9a5390	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:51:28.350	2025-08-21 08:53:27.605	1m 59s	1m 23s	2.7 MB	708 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/9a53902a9f44fe5e21a26911d55d4c	0.1%	88.1%	145.3 MB
596	56/3409e9	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode14	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:53:28.249	2025-08-21 08:55:23.693	1m 56s	1m 12s	56 MB	349.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/56/3409e984a455eef421d07769780578	0.0%	49.6%	5.5 MB
597	f0/9e81ad	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode11	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:53:30.657	2025-08-21 08:55:33.129	2m 3s	1m 19s	35.5 MB	641.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/9e81ada324a19a9a39bfb5817b82d8	0.1%	86.7%	145.2 MB
621	ed/797643	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:55:33.230	2025-08-21 08:55:52.021	18.8s	15.1s	32.9 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/79764302a74bd8d1ca809b761ab567	0.2%	70.8%	1.5 GB
622	6e/a3c038	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode17	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:55:52.125	2025-08-21 08:56:08.217	16.2s	12.3s	268 KB	168 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/a3c038d60dea3c1e5a64bcd8ef538c	0.2%	74.4%	1.5 GB
623	88/abd0e9	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode17	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:56:08.421	2025-08-21 08:57:31.146	1m 23s	52.3s	47.9 MB	331.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/abd0e9c85ad9b33d0d5ee87d51b602	0.0%	47.1%	5.2 MB
624	c2/393cfd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:57:31.246	2025-08-21 08:57:54.985	23.8s	19.4s	12.3 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/c2/393cfd88d1185cdb2602bd97b6f520	0.2%	54.6%	1.5 GB
620	bd/48b91f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode20	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:55:23.997	2025-08-21 08:57:55.025	2m 31s	1m 56s	2.7 MB	872.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/48b91f5c495bf7ecd00123c509c6f0	0.1%	88.5%	145.4 MB
625	8d/9e619c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:57:55.048	2025-08-21 08:58:15.078	20.1s	15.9s	128 KB	180 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/9e619c0fd1d5016c539789224a2d00	0.2%	87.9%	1.5 GB
626	13/a8b8e9	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:57:55.446	2025-08-21 08:59:38.465	1m 43s	1m 6s	50.9 MB	323.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/a8b8e91cd35a60d9ca1e6f81398abc	0.0%	49.0%	5.4 MB
627	a0/7a153c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode13	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:58:15.594	2025-08-21 09:00:19.085	2m 4s	1m 35s	22.3 MB	810.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/7a153cc856534a376e3bd8617e2cf7	0.1%	88.3%	145.2 MB
645	2d/8c4cc0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:00:19.189	2025-08-21 09:00:41.593	22.5s	17.7s	20.2 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/2d/8c4cc08237ba4535484e7232a789b5	0.2%	61.8%	1.5 GB
644	36/4ac70b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode11	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:00:41.693	2025-08-21 09:01:07.353	25.7s	21.1s	5.7 MB	184 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/36/4ac70bf01e7a7044706de2fa47460d	0.2%	56.3%	1.5 GB
628	38/403a3e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode12	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 08:59:38.868	2025-08-21 09:01:34.537	1m 56s	1m 21s	11.6 MB	679.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/403a3e1a694ed891f76a15b314482a	0.1%	85.3%	145.1 MB
646	ca/05ed0f	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode11	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:01:07.554	2025-08-21 09:02:53.061	1m 46s	1m 5s	60.2 MB	292.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/05ed0ff3467746ad27dcf358efa177	0.0%	49.6%	5.5 MB
661	48/98c3b4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:02:53.161	2025-08-21 09:03:12.977	19.9s	16.4s	65.6 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/98c3b4e5e4c2717a162b572f084aa8	0.2%	79.1%	1.5 GB
660	35/7334cb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode20	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:03:13.077	2025-08-21 09:03:32.719	19.7s	15.8s	984 KB	176 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/7334cbe25c0e663d2c5b2c7a6dea15	0.2%	89.1%	1.5 GB
647	ff/fa7aeb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode19	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:01:34.953	2025-08-21 09:04:10.645	2m 36s	2m 11s	3.5 MB	851.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/fa7aeb0fb974dcb1c4184508aba4bf	0.1%	91.8%	145.9 MB
659	ef/923e43	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode20	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:03:33.233	2025-08-21 09:04:30.322	57.2s	37.9s	58.9 MB	371.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/923e43bf8b1731ae7674869ace9125	0.0%	72.4%	5.3 MB
677	13/feb79a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:04:30.425	2025-08-21 09:04:51.369	21s	17.6s	37.1 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/feb79ab55c45d7c0975b948c9c6897	0.2%	82.8%	1.5 GB
678	83/6ca25e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode13	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:04:51.473	2025-08-21 09:05:05.090	13.7s	10.4s	884 KB	172 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/83/6ca25efb929c80ce8aa297698e780e	0.2%	85.1%	1.5 GB
679	a6/8b7afd	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode13	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:05:05.397	2025-08-21 09:05:57.545	52.2s	34.7s	49.5 MB	335.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/8b7afd1091eee9994f8215d985c8db	0.0%	74.8%	5.2 MB
680	93/4f48bd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode12	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:05:57.645	2025-08-21 09:06:11.343	13.8s	10.2s	4.8 MB	176 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/4f48bd7acd0dc5e00a355e4915d724	0.2%	81.2%	1.5 GB
681	7c/eb755d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:06:11.443	2025-08-21 09:06:25.281	13.9s	10s	0	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/7c/eb755dd43571cd92a138e90d73f672	0.2%	84.7%	1.5 GB
676	70/2367f9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:04:10.953	2025-08-21 09:07:01.473	2m 51s	2m 11s	2.2 MB	1.1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/2367f95ef8d29724112024fdd4f502	0.1%	93.5%	146.1 MB
682	91/f891a3	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode12	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:06:25.486	2025-08-21 09:07:29.342	1m 4s	40.4s	35.8 MB	308.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/f891a3ba9f0b50ef3168ef2d5f72b7	0.0%	67.1%	5.3 MB
698	1d/2a9519	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode19	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:07:29.443	2025-08-21 09:07:48.966	19.6s	15.9s	6.1 MB	156 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/2a9519b9c5b2d82122b05ff8196176	0.2%	83.5%	1.5 GB
699	1f/5d2226	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:07:49.069	2025-08-21 09:08:08.809	19.8s	16.3s	4 KB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/5d222650ea81d30d4aaf3115d45fc8	0.2%	84.7%	1.5 GB
700	46/57de0a	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode19	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:08:09.013	2025-08-21 09:08:45.856	36.9s	24.9s	11.8 MB	281.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/46/57de0ab8abea0ce3e2db0a2440eee0	0.0%	72.4%	4.9 MB
725	aa/439df8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:08:45.957	2025-08-21 09:09:04.581	18.7s	14.7s	7.1 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/439df86fed4c959623a48a04e6d6f8	0.2%	84.3%	1.5 GB
724	b7/c9a4f4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:09:04.685	2025-08-21 09:09:22.116	17.5s	14.5s	132 KB	224 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/b7/c9a4f4b389fd17ce84d0041503c12d	0.2%	85.4%	1.5 GB
683	98/87ed76	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:07:01.693	2025-08-21 09:09:28.417	2m 27s	2m 9s	2 MB	1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/87ed762037f54c2a4adf7f84660c57	0.1%	93.4%	145.7 MB
748	ab/0e6de8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:09:30.549	2025-08-21 09:09:48.269	17.8s	13.9s	0	168 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/0e6de8eadccfd962662c22eef5dc82	0.2%	91.5%	1.5 GB
750	a1/cb81fb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:09:48.369	2025-08-21 09:10:01.597	13.3s	9.9s	0	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/a1/cb81fbf5e1436dbffde3125654724d	0.2%	93.7%	1.5 GB
749	f0/35246c	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:10:01.905	2025-08-21 09:10:45.475	43.6s	26.1s	0	342.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/35246c3b2d32b8a3eb2945fa358bee	0.0%	77.4%	5.1 MB
726	e1/b9fe6c	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-21 09:09:22.421	2025-08-21 09:11:06.483	1m 44s	1m 1s	39 MB	528.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/b9fe6ceef0552fab0cf09a2c6a12d6	0.0%	79.9%	6 MB
502	0d/92ce18	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:38:22.009	2025-08-21 09:24:07.215	45m 45s	45m 42s	1.1 GB	75.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0d/92ce18c4616627c00a5c6c74d0ac0e	3.3%	184.2%	183.7 GB
493	e4/0d423b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode18	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:36:47.289	2025-08-21 09:29:53.307	53m 6s	53m 3s	973.8 MB	75.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/0d423b52e7c856aecd33751b4a86e2	3.2%	184.4%	182.7 GB
511	7f/b4c1dc	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:43:06.123	2025-08-21 09:33:54.324	50m 48s	50m 45s	924.6 MB	98.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/b4c1dcb864a91becda2a1ccd14bd48	3.1%	186.5%	183.9 GB
509	b0/22672f	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:45:41.989	2025-08-21 09:36:06.352	50m 24s	50m 20s	945.1 MB	101.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/22672f35d22db6dd66e9fb059e8e76	3.2%	186.7%	183.9 GB
508	da/79c43b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:44:26.911	2025-08-21 09:36:22.359	51m 56s	51m 51s	520.8 MB	96.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/79c43b6e3f1f1723aaef38e46a6948	3.2%	186.5%	183.9 GB
514	e7/43e050	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:33:54.424	2025-08-21 09:38:18.921	4m 25s	4m 21s	732.3 MB	41.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e7/43e05060b69f2bb3ef7071ce133dc4	6.3%	136.5%	183 GB
500	f9/6b022d	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:26.999	2025-08-21 10:00:54.623	1h 23m 28s	1h 23m 25s	926.3 MB	100.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/6b022d6ab384e7ee7c129176941ded	3.1%	188.7%	183.8 GB
501	18/5ea585	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:36.943	2025-08-21 10:01:26.016	1h 23m 49s	1h 23m 46s	742.2 MB	100.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/18/5ea585add4d335876674610d1ade41	3.2%	188.4%	184 GB
507	e8/a1a62e	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:11:06.584	2025-08-21 10:02:52.427	51m 46s	51m 42s	799.3 MB	105.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/a1a62efb9798a55209323cc9fd4ee3	3.2%	189.4%	183.9 GB
495	6f/954b8e	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:39:30.113	2025-08-21 10:02:59.255	1h 23m 29s	1h 23m 26s	538.8 MB	106.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6f/954b8e1e6c02f73d7f5e262a0c8226	4.8%	188.9%	184.1 GB
496	1b/64f915	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:35.498	2025-08-21 10:03:16.348	1h 25m 41s	1h 25m 38s	609.2 MB	102.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/64f915a0271065bedd898d8549fbbb	2.8%	189.1%	183.1 GB
497	a6/2f9542	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:38:37.414	2025-08-21 10:03:36.381	1h 24m 59s	1h 24m 56s	602.7 MB	103.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/2f954254f3966282dd48c2ffed4a6b	3.2%	189.5%	184.4 GB
499	47/409259	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:38:04.176	2025-08-21 10:06:58.468	1h 28m 54s	1h 28m 51s	946.6 MB	100.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/40925926d9b5890dad01d1513790a0	3.3%	188.3%	184.2 GB
498	e1/0432f2	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode03	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:39:14.394	2025-08-21 10:09:05.467	1h 29m 51s	1h 29m 47s	942.2 MB	100.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/0432f25b1b5952d3f925ed551a0f70	3.1%	188.3%	184.5 GB
492	ff/b68419	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode18	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:12.498	2025-08-21 10:14:54.570	1h 37m 42s	1h 37m 39s	916.1 MB	97.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/b68419bf76071e347e22c793687303	5.1%	188.3%	184.5 GB
512	43/ae98e9	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:24:07.317	2025-08-21 10:15:19.729	51m 12s	51m 9s	574.8 MB	98.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/43/ae98e9d3d6e3ef9c2af4111ca306d3	3.2%	189.0%	183.7 GB
491	fd/a95055	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode18	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:20.699	2025-08-21 10:19:02.534	1h 41m 42s	1h 41m 39s	879.1 MB	98.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/a95055c4e93b0dd19e347b8dda7f8c	5.1%	188.5%	184.6 GB
513	f7/932e36	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:29:53.407	2025-08-21 10:20:26.053	50m 33s	50m 29s	998.9 MB	114.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/932e3630b860b64512be0f6ab5815d	3.2%	188.4%	183.9 GB
490	33/ae4ce0	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode18	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 08:37:16.978	2025-08-21 10:21:34.437	1h 44m 18s	1h 44m 15s	776.7 MB	98.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/33/ae4ce0770783b59d0adcbadd97ed8d	4.8%	188.7%	184.2 GB
510	f0/fa73c9	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode10	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:36:06.452	2025-08-21 10:26:49.696	50m 43s	50m 39s	930.5 MB	103.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/fa73c977bc8f32a413912063a30e09	3.3%	186.2%	184 GB
527	1a/b7edb5	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode09	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:38:19.020	2025-08-21 10:53:43.853	1h 15m 25s	1h 15m 21s	572.6 MB	105.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1a/b7edb581d0a044e0fb4c7027b52a0e	3.2%	188.6%	184.2 GB
530	98/c0c7f4	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode09	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 09:36:22.459	2025-08-21 10:53:44.870	1h 17m 22s	1h 17m 19s	889.9 MB	106 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/c0c7f45615120a8df08b006e01a8c1	3.1%	188.2%	184.3 GB
529	d5/b485ba	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode09	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 10:02:59.357	2025-08-21 11:15:58.672	1h 12m 59s	1h 12m 56s	863 MB	94.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d5/b485ba91d8f9be27c929f4c0de9b0b	3.4%	187.1%	184.1 GB
532	e2/9db91d	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode09	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 10:00:54.725	2025-08-21 11:19:20.178	1h 18m 26s	1h 18m 23s	769.7 MB	100.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/9db91dba8b0fbfb677988b01e0ccda	3.2%	188.7%	184.1 GB
