task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
1684	b8/7a7a08	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:54:14.806	2025-08-28 18:54:20.580	5.9s	4.3s	10.3 MB	21.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/7a7a085bb37bda057f1d511d813bf7	0.1%	68.2%	966.8 MB
1685	ef/4c76e9	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:54:20.680	2025-08-28 18:54:26.105	5.5s	3.7s	9.5 MB	20.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/4c76e9a1ef99693ad4324091e8962b	0.1%	71.2%	966.8 MB
1681	cc/d7394e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode27	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:53:41.733	2025-08-28 18:54:42.276	1m 1s	41.7s	371 MB	690 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cc/d7394e7b23fac28e4bc7cbc2828f74	0.1%	63.8%	145.1 MB
1695	a2/34c756	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:54:42.376	2025-08-28 18:54:53.744	11.5s	9.8s	24 MB	11.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/34c7561da318f09f4b150f14627824	0.1%	67.6%	877.2 MB
1688	c3/aa0e6f	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:54:53.844	2025-08-28 18:55:05.051	11.3s	9.6s	92 KB	11.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c3/aa0e6f589d2152148716e57c3b9dfe	0.1%	66.3%	877.2 MB
1694	fa/8bccfb	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:05.151	2025-08-28 18:55:16.624	11.6s	9.6s	29.8 MB	11.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/8bccfb4055d30b2459536c67534171	0.1%	67.6%	877.2 MB
1696	90/8b011e	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:16.724	2025-08-28 18:55:28.504	11.9s	9.6s	108 KB	10.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/8b011e7d96d526122cb3d52d4f683c	0.1%	64.0%	877.2 MB
1697	62/fbc789	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:28.604	2025-08-28 18:55:39.793	11.3s	9.5s	0	11.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/fbc789cff055aff4e6095a44b29155	0.1%	68.7%	877.2 MB
1690	7e/95bf80	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:39.893	2025-08-28 18:55:50.932	11.1s	9.5s	28.5 MB	10.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/95bf80d93177daf72601225a5f9342	0.1%	65.5%	877.2 MB
1686	de/0a74f5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode42	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:54:26.208	2025-08-28 18:55:59.252	1m 33s	1m 14s	682.8 MB	1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/de/0a74f56f07e37b85411ade6fac977d	0.1%	67.2%	146 MB
1692	04/ddb80d	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:51.032	2025-08-28 18:56:02.057	11.1s	9.1s	27.2 MB	10.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/ddb80dc9a64fb582569f1041c338fa	0.1%	64.1%	877.2 MB
1474	6a/3afb93	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:48:03.772	2025-08-28 18:56:06.776	8m 3s	8m 1s	11.7 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/3afb9353f31bbb23887c8ce4a92cc5	0.5%	202.6%	6.6 GB
1689	f1/45b63d	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:02.160	2025-08-28 18:56:09.233	7.2s	5.6s	4 KB	6.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f1/45b63d8c67ec12f2950c6f2bccf1e6	0.0%	69.3%	877 MB
1687	57/9663aa	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:55:59.352	2025-08-28 18:56:10.152	10.9s	9.3s	28.2 MB	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/9663aadb66382dbb531376597146ef	0.1%	66.4%	877.2 MB
1698	a0/c0e7ed	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode50	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:10.252	2025-08-28 18:56:16.056	5.9s	4.2s	29.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/c0e7edf8b2870479b763dc0ce89ff0	0.4%	68.7%	5.9 GB
1691	48/a03217	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:09.336	2025-08-28 18:56:20.296	11.1s	9.4s	27.8 MB	10.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/a03217ea4e69a72b78647fd74b61ff	0.1%	63.8%	877.2 MB
1700	2b/fd06a1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode29	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:20.396	2025-08-28 18:56:25.252	5s	3.2s	48.6 MB	152 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/fd06a14f5086db5ea195622e620a92	0.2%	61.0%	1.5 GB
1701	73/75842c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:25.352	2025-08-28 18:56:29.668	4.4s	2.4s	708 KB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/75842c9702e56ce075315420063209	0.1%	80.7%	1.2 GB
1702	b1/17c60d	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode29	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:29.768	2025-08-28 18:56:57.954	28.2s	13.7s	164.9 MB	238.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/17c60d78d1b87ea63dcb607c7d3554	0.0%	13.9%	4.9 MB
1699	92/3c758b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode23	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:16.156	2025-08-28 18:57:01.858	45.8s	34.1s	305.8 MB	529.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/92/3c758b499f53f0604f40c06348fbb5	0.1%	63.9%	144.7 MB
1703	15/d210f6	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode50	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:56:58.054	2025-08-28 18:57:04.585	6.6s	4.7s	30 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/d210f622d39f4ee1ba20c930c757b6	0.4%	67.6%	6 GB
1708	9d/e5c899	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:04.688	2025-08-28 18:57:16.283	11.7s	9.9s	31.5 MB	11.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/e5c899c641d5df441a8c3bf51d0ad2	0.1%	65.3%	877.2 MB
1477	49/bbce9a	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:49:55.652	2025-08-28 18:57:25.593	7m 30s	7m 28s	10.5 MB	36.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/49/bbce9a1223912811898ec311e4bee3	0.5%	202.1%	6.6 GB
1709	d2/5f07a7	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:16.384	2025-08-28 18:57:28.593	12.3s	10.6s	29.1 MB	11.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/5f07a727844cd5bc939cd77c98ce3a	0.1%	59.8%	884.2 MB
1710	30/498a4e	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:28.696	2025-08-28 18:57:40.244	11.6s	9.8s	30.4 MB	11.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/498a4e45cd6cc656a7c94fc7e1c2dc	0.1%	66.3%	877.2 MB
1712	32/b8d91d	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:40.344	2025-08-28 18:57:52.128	11.9s	10s	31.3 MB	12 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/b8d91d9383ef68f78cb5988b67b3ed	0.1%	68.3%	877.2 MB
1475	f3/70a825	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:49:49.364	2025-08-28 18:57:56.260	8m 7s	8m 5s	12.9 MB	39 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f3/70a8250c271d1954c2598c893b5b3f	0.5%	202.6%	6.6 GB
1714	a8/b3d7e6	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:52.228	2025-08-28 18:58:04.082	12s	10.1s	296 KB	12 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/b3d7e6fcb1e508cd8afb758d396b80	0.1%	67.1%	877.2 MB
1704	73/0b12ed	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode25	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:57:02.068	2025-08-28 18:58:06.012	1m 4s	51.8s	488.7 MB	725.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/0b12edf337b0be1f2a62c663cdccec	0.1%	69.9%	145.5 MB
1715	96/558d14	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:04.182	2025-08-28 18:58:16.768	12.7s	10.7s	64 KB	12.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/558d146d738b9dacd95161386728ea	0.1%	64.7%	942.8 MB
1713	90/9e0602	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:06.152	2025-08-28 18:58:17.946	11.9s	10.3s	31.9 MB	12.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/9e0602e098743fbf8843d8ec0270de	0.1%	70.2%	857.3 MB
1478	98/50f2bf	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:07.404	2025-08-28 18:58:25.096	8m 18s	8m 16s	11.2 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/50f2bf93a39cae38c5d09552952e5a	0.5%	198.2%	6.5 GB
1479	a8/cdfd3e	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:16.975	2025-08-28 18:58:25.357	8m 8s	8m 6s	13.2 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/cdfd3e955893a9b4a5c3851294e946	0.5%	198.9%	6.6 GB
1707	6e/1a3a05	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:18.048	2025-08-28 18:58:27.726	9.8s	7.8s	0	9.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/1a3a05d7f19ffa0c9ca3afb5b5db26	0.0%	66.4%	877.2 MB
1706	99/1cbdc4	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:16.868	2025-08-28 18:58:30.096	13.3s	11.3s	72 KB	12.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/99/1cbdc40b68c70459b520eac3ce61d7	0.1%	61.3%	877.2 MB
1485	87/0958dc	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:28.956	2025-08-28 18:58:36.653	8m 8s	8m 6s	11.1 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/0958dc905658c7371b502295753309	0.5%	202.2%	6.6 GB
1483	dc/5009c5	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:26.036	2025-08-28 18:58:37.656	8m 12s	8m 10s	12 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/5009c54d39e59b9d49fa92e622165e	0.5%	202.5%	6.5 GB
1711	c8/ff5fc0	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:27.828	2025-08-28 18:58:39.888	12.2s	10s	29.8 MB	11.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/ff5fc0f6311694135e40da7a0e1b3b	0.1%	64.6%	877.2 MB
1705	f6/c0eaae	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:30.196	2025-08-28 18:58:42.097	12s	10s	30.2 MB	11.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f6/c0eaaea5ac7303e45a08a5949cb40e	0.1%	65.6%	884.2 MB
1719	67/0ff5d3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:37.757	2025-08-28 18:58:42.701	5s	3.3s	20.6 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/0ff5d3a13ba8be54fd109d7108b2b2	0.2%	65.3%	1.5 GB
1716	1b/b075d9	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:36.756	2025-08-28 18:58:42.814	6.2s	4.4s	11 MB	21.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/b075d94d1126e5f32c16454acaa709	0.1%	66.6%	966.9 MB
1718	23/fc3512	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:37.756	2025-08-28 18:58:43.305	5.6s	3.8s	9.9 MB	21 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/fc351268ebba70105a05bcc35648f7	0.1%	72.7%	966.8 MB
1720	3c/dd1624	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode35	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:39.988	2025-08-28 18:58:44.508	4.6s	2.8s	0	160 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/dd1624ff94b956d1cd7d47d3909f06	0.2%	73.0%	1.5 GB
1723	c2/9b5fe5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:42.915	2025-08-28 18:58:45.164	2.3s	506ms	708 KB	1.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c2/9b5fe57bc949efefaab5bd28d64563	0.0%	47.1%	114.9 MB
1486	27/a8270f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:34.452	2025-08-28 18:58:45.460	8m 11s	8m 9s	11.7 MB	38.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/a8270ff76fbe3f64332f5a9a1a67f3	0.5%	199.7%	6.6 GB
1722	54/c1f73f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:42.804	2025-08-28 18:58:48.258	5.6s	3.7s	8.4 MB	19.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/c1f73fd2dbbade06bb6a925d74f6f8	0.1%	69.4%	966.9 MB
1724	60/94a08a	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:43.404	2025-08-28 18:58:48.484	5.2s	3.4s	4.3 MB	19.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/94a08a9f5f1285c8745d2aaf6addd6	0.1%	75.9%	966.8 MB
1725	0e/84d479	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:44.608	2025-08-28 18:58:50.556	6s	3.9s	10 MB	21.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0e/84d479b425e9bd58ec2fbfbbab3e86	0.1%	70.6%	966.8 MB
1728	0c/b235b5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:45.561	2025-08-28 18:58:50.685	5.2s	3.5s	4.6 MB	19.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/b235b53094d8c7a9c253993268035c	0.1%	70.8%	966.8 MB
1727	70/2a4752	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:45.560	2025-08-28 18:58:50.804	5.3s	3.8s	9.9 MB	21.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/2a47522529d96ca6c4db30c86f1323	0.1%	74.6%	966.8 MB
1487	b8/5cce2f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:45.356	2025-08-28 18:58:52.348	8m 7s	8m 5s	11.4 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/5cce2f907be2c436c72dcc437a9e5a	0.5%	200.9%	6.6 GB
1729	0e/ac51f7	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:48.360	2025-08-28 18:58:54.040	5.8s	4.2s	0	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0e/ac51f7217e93406af7ce76c7f5eb57	0.1%	68.6%	966.9 MB
1730	59/fd6cb5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:48.584	2025-08-28 18:58:54.373	5.9s	4.2s	10.2 MB	21.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/59/fd6cb50e898184b22c5e483b9d42fd	0.1%	68.6%	966.8 MB
1731	63/ddaae3	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:50.656	2025-08-28 18:58:56.454	5.9s	3.7s	4 KB	20.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/63/ddaae3fe6f87f1fec5dc19f69e516d	0.1%	73.3%	966.8 MB
1733	ee/78e585	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:50.904	2025-08-28 18:58:56.755	5.9s	3.7s	1 MB	19.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/78e5853673a495bb1e2ea3326ce2c4	0.1%	70.2%	966.8 MB
1732	d1/370c6f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:50.788	2025-08-28 18:58:56.864	6.2s	4.3s	10 MB	21.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/370c6f9a9cdc855cdb8d12f220d891	0.1%	66.0%	966.9 MB
1735	66/27d53d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode50	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:52.449	2025-08-28 18:58:58.168	5.8s	3.9s	18 MB	1.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/27d53dc161462e4a752a5a6aa9e927	0.4%	67.0%	6 GB
1738	66/07ce39	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:54.140	2025-08-28 18:59:05.868	11.8s	9.9s	32.6 MB	12.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/07ce393a4a99c71a3f7899f997eacc	0.1%	70.6%	877.2 MB
1489	5e/65fe9d	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-08-28 18:50:55.560	2025-08-28 18:59:06.138	8m 11s	8m 9s	12.4 MB	39 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/65fe9d9b1b1a2b8b1365e965f42340	0.5%	202.4%	6.6 GB
1739	96/589040	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:54.473	2025-08-28 18:59:07.056	12.7s	10.8s	33.1 MB	12.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/58904051c97153cc98c75d394600a4	0.1%	66.6%	877.2 MB
1741	4b/6dbc31	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:56.556	2025-08-28 18:59:08.014	11.6s	9.8s	0	12.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/6dbc31de047a42509b9d3b3669688c	0.1%	72.5%	857.3 MB
1742	71/a93a03	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:56.968	2025-08-28 18:59:08.056	11.2s	9.5s	0	12.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/a93a03919f364cdfa3b570fd2a8833	0.1%	75.7%	877.2 MB
1743	c0/c66db9	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:58.268	2025-08-28 18:59:08.957	10.8s	9.1s	72 KB	12.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c0/c66db9e8f10782f5f803b07212bd96	0.1%	76.7%	877.2 MB
1740	9b/3ebdd3	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:56.856	2025-08-28 18:59:09.433	12.7s	10.9s	5.6 MB	13.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/3ebdd3e156832adc4bb57c26badee9	0.1%	68.5%	877.2 MB
1744	99/b15d7a	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:59:05.968	2025-08-28 18:59:10.040	4.2s	2.4s	0	3.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/99/b15d7a694d2df281489a3b1922210b	0.0%	69.4%	114.3 MB
1721	30/7cca15	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode35	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-28 18:58:42.199	2025-08-28 18:59:10.484	28.3s	14.7s	171.1 MB	280 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/7cca159fc8536439348497f00aa8f2	0.0%	15.1%	5 MB
