task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
3875	3e/2820c7	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:36.080	2025-08-12 22:49:39.983	4s	3.4s	300 KB	25.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/2820c7ab441c1f1fa9bdab3559dec6	0.1%	97.7%	966.8 MB
3763	a6/e518ba	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode81	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:07.492	2025-08-12 22:49:40.483	33.1s	32.2s	13.3 MB	31.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/e518babbf1d2d2da678a28300bc147	1.0%	110.2%	13.3 GB
3774	92/5eb99b	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:10.736	2025-08-12 22:49:41.624	31s	30.1s	6.2 MB	28.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/92/5eb99bf74f12609bb36eb0bdf41798	1.0%	109.4%	13.2 GB
3764	cd/0117f5	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode36	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:09.035	2025-08-12 22:49:42.686	33.7s	33s	9.8 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/0117f5a3a7d9cb0b7d30b0ac668b3a	1.0%	110.5%	13 GB
3876	a8/195071	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:40.082	2025-08-12 22:49:43.229	3.2s	2.4s	9.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/19507171a38dd01f2ed7998066a796	0.4%	178.5%	6 GB
3765	1d/d22d32	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode36	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:09.799	2025-08-12 22:49:44.548	34.8s	33.6s	9.9 MB	33.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/d22d32373284a08dc1a57420224cc2	1.0%	110.7%	13.2 GB
3771	0b/6f2ab5	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:10.428	2025-08-12 22:49:44.967	34.6s	33.4s	6.6 MB	32.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0b/6f2ab510c3b003c5622c194b23a83f	1.0%	109.1%	13.1 GB
3772	27/e81ea5	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:10.550	2025-08-12 22:49:45.076	34.6s	33.5s	6.7 MB	32.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/e81ea52d944f1b98875802d3976fed	1.0%	108.0%	13.2 GB
3776	89/fc54c9	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:11.078	2025-08-12 22:49:45.810	34.8s	33.8s	6.9 MB	32.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/fc54c90c190f620ca987210d5e701e	1.0%	109.5%	13.1 GB
3877	08/1ddaad	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:43.329	2025-08-12 22:49:47.262	4s	3.3s	12.4 MB	26.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/08/1ddaad9f89433cc8fa262b68090caa	0.1%	96.6%	966.8 MB
3778	f3/7acbfb	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:13.354	2025-08-12 22:49:47.538	34.3s	33.5s	10.1 MB	32.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f3/7acbfb2b7c9815463738b01eb4b36e	1.0%	109.6%	13.2 GB
3779	07/a8a015	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:15.274	2025-08-12 22:49:49.249	34.1s	33.2s	10.1 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/a8a0157628f929bcfeba87056994ab	1.0%	110.0%	13 GB
3878	37/d6440d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:47.362	2025-08-12 22:49:50.301	3s	2.4s	6.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/d6440d24b2834d84df26c2c858288e	0.4%	181.2%	6 GB
3781	7b/8f5682	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:17.163	2025-08-12 22:49:51.309	34.2s	33.3s	8.3 MB	33.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/8f568255145ccaec433db62a95c4ae	1.0%	110.2%	13.2 GB
3879	00/367c7d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:50.401	2025-08-12 22:49:53.369	3.1s	2.5s	8.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/00/367c7d215210cc6b0ec12031c3aa78	0.4%	179.4%	6 GB
3782	e2/070874	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:19.951	2025-08-12 22:49:53.998	34.1s	33.4s	13.3 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/0708749860aaa3d01fd357efae21b6	1.0%	110.2%	13.2 GB
3787	69/010fa6	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode74	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:22.383	2025-08-12 22:49:56.185	33.9s	33.2s	10.5 MB	33.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/69/010fa66ccba801db4a1278f981a10e	1.0%	109.7%	13 GB
3880	8f/a296d3	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:53.469	2025-08-12 22:49:56.416	3s	2.4s	7.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/a296d36573b34a470b528938ff8625	0.4%	178.0%	6 GB
3881	12/fea859	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:56.516	2025-08-12 22:49:59.375	3s	2.2s	8.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/fea85904abfa629ebb2e50b1be9bd9	0.4%	181.1%	6 GB
3874	b0/1b6187	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode57	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:35.634	2025-08-12 22:49:59.470	23.9s	20.4s	316 KB	636.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/1b61878339f22b7ba3c6d92273cb3f	0.1%	100.0%	145.3 MB
3793	4d/e773e1	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:30.014	2025-08-12 22:50:01.749	31.8s	31.1s	18.4 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/e773e1dc309b15685f77951e94d175	1.0%	110.8%	13.1 GB
3882	51/7fdca0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:59.471	2025-08-12 22:50:02.791	3.4s	2.6s	11.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/7fdca09610796293c0e6643248900a	0.4%	133.5%	6 GB
3883	77/4682b0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:49:59.570	2025-08-12 22:50:02.902	3.4s	2.6s	8.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/77/4682b0ed23abade2f35f96b2f076f5	0.4%	159.0%	6 GB
3884	98/95317c	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode96	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:02.891	2025-08-12 22:50:05.821	3s	2.2s	9.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/95317c598b53b9dad22af654957d53	0.4%	162.1%	6 GB
3885	bc/1fccd5	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:03.002	2025-08-12 22:50:05.920	3s	2.3s	7.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/1fccd5b86694ef5cfd63ea84402522	0.4%	175.2%	6 GB
3887	df/d5688e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:06.019	2025-08-12 22:50:08.676	2.8s	2.1s	7.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/df/d5688ec6b84576f42ac1570ff5aeb1	0.3%	185.5%	6 GB
3794	98/8d3096	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:36.609	2025-08-12 22:50:09.549	33s	32.3s	12.2 MB	33 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/8d309668e2a45344bbe7c402bc228e	1.0%	110.5%	13.2 GB
3886	86/8a2fdd	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:05.920	2025-08-12 22:50:09.877	4.1s	3.4s	15.1 MB	27.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/86/8a2fdd7f39bc67199a34a6b6f9dc3f	0.1%	98.3%	966.8 MB
3795	fb/95fded	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:37.623	2025-08-12 22:50:10.800	33.3s	32.5s	7.2 MB	32.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fb/95fded7d1e3c5c04e9233e84da600d	1.0%	110.1%	13.2 GB
3888	9b/caadac	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:08.777	2025-08-12 22:50:11.583	2.9s	2.3s	8.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/caadac9fe95bdb5d3a3e1c4ec4771f	0.4%	146.4%	6 GB
3889	48/1fe1af	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:09.976	2025-08-12 22:50:14.049	4.2s	3.5s	0	26.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/1fe1af23e9a4e201a5957be68dfbd6	0.1%	96.7%	966.9 MB
3796	38/a6eb72	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:40.584	2025-08-12 22:50:14.215	33.7s	32.9s	10.3 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/a6eb728092a2bd672eaee77397c901	1.0%	109.5%	13.2 GB
3890	8c/c44844	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:11.683	2025-08-12 22:50:14.318	2.7s	2.1s	8.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8c/c44844c476d7adaf604220443df188	0.3%	198.0%	6 GB
3797	fe/c59ade	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:41.724	2025-08-12 22:50:15.410	33.8s	33.1s	7.2 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/c59adeb78bdc97c89ee4a4585ee15a	1.0%	109.9%	13.2 GB
3798	cb/167bb1	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:42.786	2025-08-12 22:50:16.035	33.3s	32.5s	7.5 MB	33.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/167bb13e034386a6b7fb72aec6f447	1.0%	109.8%	13.2 GB
3893	da/8cd383	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode49	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:14.149	2025-08-12 22:50:16.688	2.6s	1.7s	11.1 MB	128 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/8cd3838ff3e955293f04ec89be2431	0.1%	219.2%	1.2 GB
3892	96/c96f7a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:14.419	2025-08-12 22:50:16.772	2.4s	1.7s	792 KB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/c96f7a492b19d7a686fcb90647c023	0.1%	190.0%	1.5 GB
3894	16/3f5908	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode49	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:16.772	2025-08-12 22:50:18.870	2.2s	842ms	10.2 MB	42.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/3f5908322be411a57def6cec9720b0	0.0%	74.5%	4.6 MB
3808	48/405dd8	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:44.647	2025-08-12 22:50:19.572	35s	33.9s	10.2 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/405dd87676776c8a69ec7532ea5551	1.0%	109.7%	13.2 GB
3895	c0/b374d3	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:16.872	2025-08-12 22:50:19.622	2.8s	2s	12.9 MB	696 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/c0/b374d3d2dd09518409bae8658ed965	0.3%	194.0%	6 GB
3809	55/1a5ecb	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:45.068	2025-08-12 22:50:20.280	35.3s	34.2s	7.5 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/1a5ecb7c7e62ba1e538eb3ddafb9de	1.0%	109.7%	13.2 GB
3810	06/0fe5a6	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:45.175	2025-08-12 22:50:20.472	35.4s	34.3s	7 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/0fe5a628f80a101e44bab9b7c5f984	1.0%	110.0%	13 GB
3811	d9/5dac21	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:45.911	2025-08-12 22:50:20.707	34.9s	34s	7.3 MB	33.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d9/5dac216e0efcf526011746e374b937	1.0%	110.0%	13.2 GB
3896	b1/40fe94	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:18.971	2025-08-12 22:50:22.079	3.2s	2.6s	10.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/40fe94604ced625f58ca3968144183	0.4%	167.6%	6 GB
3812	60/605d05	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:47.640	2025-08-12 22:50:22.364	34.8s	33.9s	7.7 MB	33.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/605d059bf5ca6da84eb65028517916	1.0%	109.6%	13.2 GB
3897	d8/397554	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:19.723	2025-08-12 22:50:23.061	3.4s	2.5s	7.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d8/3975543046b51e051b4d1f1b7a6039	0.4%	175.0%	6 GB
3813	16/3f1154	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:49.349	2025-08-12 22:50:23.888	34.6s	33.9s	8.5 MB	32.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/3f115435b8602eb5c6e009d025af3e	1.0%	109.5%	13.1 GB
3898	f9/6d2792	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:20.572	2025-08-12 22:50:24.069	3.6s	2.6s	5.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/6d2792ecca0f7f07627b92c9232dfe	0.4%	161.9%	6 GB
3903	b8/d23eca	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:20.808	2025-08-12 22:50:24.263	3.6s	2.5s	4.5 MB	1.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/d23ecacdf0b94c971056ed38dd35a2	0.4%	159.1%	6 GB
3900	ec/b06806	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:20.807	2025-08-12 22:50:24.389	3.7s	2.6s	5.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/b068063f8bd4834c3daa4a3d10f51c	0.4%	151.9%	6 GB
3904	fc/7646dd	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:22.179	2025-08-12 22:50:25.334	3.3s	2.4s	5.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fc/7646ddeefd5164f31f8b2c82dca3e6	0.4%	183.9%	6 GB
3814	28/0d8deb	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:51.409	2025-08-12 22:50:25.531	34.2s	33.3s	9.4 MB	32.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/0d8debeeec657a66a28b76252eff7c	1.0%	109.8%	13.1 GB
3815	ce/d3f28d	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode30	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:54.099	2025-08-12 22:50:27.351	33.3s	32.6s	11.5 MB	33.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/d3f28da215c80f5e6fef7465eedf2a	1.0%	109.1%	13 GB
3908	c5/d2500d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:24.489	2025-08-12 22:50:28.171	3.8s	2.8s	5.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/d2500d37bd35bf867b7f2533e00126	0.4%	136.3%	6 GB
3907	06/8c4b6f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:24.364	2025-08-12 22:50:28.340	4.1s	2.9s	5.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/8c4b6f2d6ec0b2fd14d24649eb0dec	0.4%	119.5%	6 GB
3906	61/7a277f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:24.170	2025-08-12 22:50:28.377	4.3s	2.9s	5.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/7a277f63a6b8ac99dbd12ce335a01e	0.4%	149.9%	6 GB
3909	d8/ae1721	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:25.434	2025-08-12 22:50:29.283	3.9s	2.8s	6.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d8/ae172151190cfa430a4891244d4beb	0.4%	145.2%	6 GB
3911	ed/7f9c29	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:25.632	2025-08-12 22:50:29.468	3.9s	2.7s	5.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/7f9c29cee2cec90e282a8ee84e493b	0.4%	143.9%	6 GB
3910	11/605874	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:25.631	2025-08-12 22:50:29.572	4s	2.8s	5.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/605874f96fcaaf72a65e581a1cd718	0.4%	139.1%	6 GB
3827	a5/c28a9a	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode37	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:49:56.285	2025-08-12 22:50:29.698	33.5s	32.2s	15 MB	34 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a5/c28a9a53dd37fd68c8f92c42ea6bd6	1.0%	111.1%	13.2 GB
3912	37/7c72f0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode81	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:27.451	2025-08-12 22:50:31.099	3.7s	2.7s	6.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/7c72f06038982e1bf9a22d2f798a16	0.4%	133.3%	6 GB
3914	66/633daa	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:27.452	2025-08-12 22:50:31.203	3.8s	2.8s	4.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/633daaa7bdd6b62702797d0519b66d	0.4%	137.1%	6 GB
3915	ba/655833	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:28.272	2025-08-12 22:50:31.679	3.5s	2.6s	5.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/6558337f14cc1adb8a3d97d4d64f65	0.4%	168.7%	6 GB
3828	70/3cd7c7	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode37	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-08-12 22:50:01.849	2025-08-12 22:50:32.027	30.3s	29.5s	17.7 MB	33.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/3cd7c7f747693b37f03b5318fc059f	1.0%	112.2%	13.2 GB
3917	35/20722a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:28.476	2025-08-12 22:50:32.604	4.2s	2.7s	5.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/20722a00de8ff007d51bc7ecd4e65f	0.4%	144.7%	6 GB
3919	d0/9e7e62	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode30	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:29.568	2025-08-12 22:50:32.755	3.3s	2.1s	924 KB	64 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/d0/9e7e623f907d6beec3090ba083cf2f	0.3%	150.6%	6 GB
3916	bd/ec8c6e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode36	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 22:50:28.377	2025-08-12 22:50:32.837	4.5s	2.8s	5.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/ec8c6edf74c4f20eef90959f61d6a6	0.4%	132.3%	6 GB
